,0
79006,9.819159879025858e-06
1191,6.914879813696217e-05
3343,1.2282170796490766e-05
1193,0.001611416026856855
1192,9.215670951168586e-05
3347,6.0927284012295095e-05
3344,9.870375396689703e-06
1196,0.002549088540094283
31694,1.1804759877435513e-05
31696,0.00015511198995053603
4252,1.0137566975455126e-05
4255,9.441675975714634e-06
4254,2.506601422202164e-05
160718,1.0976928307526755e-05
5534,1.3410750211604289e-05
89761,9.312369820703434e-06
106438,6.1474090773717e-05
106920,0.00022984929931823742
5102,1.1888723493526703e-05
458,2.5197864388624357e-05
459,1.3410750211604289e-05
4262,0.00041953450940389173
4263,7.551331226400784e-05
136020,1.0932468275036433e-05
6571,9.272364201514379e-06
1340,7.055542141795441e-05
7697,1.0632955601018953e-05
1341,3.8305266796320815e-05
25941,1.0976928307526755e-05
156726,1.0932723256143738e-05
7698,3.6395077791535386e-05
1342,7.48557923575136e-05
25947,2.131935318357759e-05
3834,2.332496855070943e-05
3836,4.97074260458263e-05
3837,1.2282170796490766e-05
3831,4.330230037822999e-05
3833,2.3259099104017522e-05
1344,0.00014458692949842624
1345,0.000303380173402455
155392,9.99324624149618e-06
140152,9.171320538878847e-06
1347,0.00020971022710394998
379,0.00013603189147373289
378,6.590992436477135e-05
371,0.00011628581412443958
370,0.0002568876651738787
373,0.0002232236234372634
372,0.00017615427585363882
375,3.541983643923179e-05
374,2.5139837297540984e-05
377,0.0014185807681294398
376,0.00033686974723242215
55245,9.39821048569365e-06
55247,0.0002553737143014502
88140,0.00015875958361366712
6140,1.1706374533415635e-05
100843,1.1012940743074305e-05
6920,9.41734655738136e-06
26492,1.2505673020624077e-05
100714,2.054992447598615e-05
26494,3.000334984634372e-05
55999,1.1062543343350562e-05
75990,1.0976928307526755e-05
75440,1.0500162359755463e-05
65465,9.76994520153874e-06
2275,2.4490740543466336e-05
2271,3.739919354112159e-05
2273,0.0003612682664028951
2272,3.889284978447711e-05
2279,7.430794615349375e-05
2278,0.007036992956384756
49772,3.6369290625751536e-05
42935,9.272364201514379e-06
94015,1.0204035584882516e-05
79824,1.1888723493526703e-05
41912,9.171320538878847e-06
94018,3.020258102571695e-05
2051,3.272576395591521e-05
2050,2.234634968924647e-05
2053,3.420042559099707e-05
2052,4.337028245566369e-05
2055,1.2282170796490766e-05
2054,0.00022839445158257692
2057,4.8134411275373306e-05
2056,1.0976928307526755e-05
4826,1.1640740484914976e-05
2058,0.00029582548371963487
4537,4.992506313524857e-05
4822,1.0215312217230623e-05
4823,0.00012182891233633797
4821,3.438269122361467e-05
7980,5.98624991572545e-05
7981,3.262012137982876e-05
7982,2.1419963723323345e-05
7983,3.3519589396512284e-05
7984,1.0932723256143738e-05
7987,1.0932723256143738e-05
85510,1.0500162359755463e-05
63876,7.569094365084143e-05
4558,4.5054313751976364e-05
7324,6.022491636373818e-05
7325,5.786459552603036e-05
7327,7.099452927750602e-05
7320,3.83037394955456e-05
7323,0.00018291175057374458
39779,1.0976928307526755e-05
99437,1.0500162359755463e-05
62792,9.819159879025858e-06
68901,2.1909651563670493e-05
7069,2.268330284094239e-05
7068,1.1706374533415635e-05
7065,1.1273633582626582e-05
7064,5.869414262983886e-05
7063,8.875940312479442e-05
7062,2.2583881020887067e-05
7061,3.825060475831416e-05
7060,4.2247562531455916e-05
54745,1.0932723256143738e-05
114464,1.0976928307526755e-05
8854,1.0932723256143738e-05
6961,1.1985067522842259e-05
6963,1.2283370056559357e-05
6964,1.0976928307526755e-05
8158,2.9864680503785874e-05
6966,8.526734464335693e-06
8157,6.327990442726945e-05
8154,7.725351299944728e-05
8620,4.4119070948460406e-05
8622,0.0004321008361846594
8623,0.00010650514242459776
95377,1.0064178892755707e-05
5266,0.00017205927071787047
26702,1.1985067522842259e-05
26701,1.2007215510403813e-05
26704,1.0932723256143738e-05
47518,8.2037081971996e-05
148956,1.1090475879785406e-05
140247,1.0976928307526755e-05
77364,1.9528158226658853e-05
415,5.4685000225683874e-05
416,2.4389281510927565e-05
417,9.176158820695885e-05
410,0.00033170002677339577
1389,1.120368905801429e-05
412,0.00016984689851552297
413,6.420832119526959e-05
1384,1.2262634165855434e-05
1385,6.951776717565967e-05
1387,0.0009972346977607112
1380,0.0006572762378626264
419,3.529909296795355e-05
27803,6.583368716268242e-05
86345,6.51426225781558e-05
86347,6.296696488984866e-05
96314,1.0976928307526755e-05
61357,2.111449528298188e-05
61352,3.133160754788516e-05
55031,1.0500162359755463e-05
60333,3.42640329206412e-05
1777,0.0004599188864314023
101142,3.005724880745512e-05
27156,1.9725233934128814e-05
60487,3.4467130470256195e-05
74450,2.0461603252689344e-05
74452,9.819159879025858e-06
53996,0.00016043763911788956
74458,0.0004388283626311468
139130,1.0932723256143738e-05
46062,3.129613362709883e-05
52245,5.497792582776265e-05
52241,1.0976928307526755e-05
6686,1.2247392183734596e-05
2428,4.377891797428436e-05
2429,4.226167958403553e-05
3528,4.8556371547044596e-05
2420,0.00028225121670915455
2421,4.766054358455887e-05
2422,4.229633010962303e-05
2423,0.00021574623564974918
2424,0.0004103354188001265
2425,4.136390665625327e-05
2427,0.0002360101160740695
80489,0.00014379652228866578
7844,3.436084217505546e-05
7841,2.2324832899649937e-05
7840,3.573686525251055e-05
7843,1.109907795754699e-05
7842,3.159719710116432e-05
6356,1.2247392183734596e-05
6357,2.405215206117011e-05
6355,1.1804759877435513e-05
6350,0.00023399985903370212
6358,3.341464378598122e-05
3461,8.188795197879255e-05
97593,9.870375396689703e-06
105731,2.0667302132801962e-05
99089,1.0976928307526755e-05
90061,9.83341608279185e-06
101850,1.0976928307526755e-05
1816,1.4417372587427866e-05
1810,0.00011343476733474662
112334,1.0976928307526755e-05
1819,9.678447728621106e-06
48301,1.1273633582626582e-05
48304,6.772104081986533e-05
134569,1.0369733762727789e-05
86504,3.150060126924517e-05
132496,1.0976928307526755e-05
1608,0.00042156409741965397
2166,6.906647183175049e-05
1978,1.2282170796490766e-05
1601,4.734609748610544e-05
3224,3.495198583627681e-05
1603,2.080890526082646e-05
1974,7.411056269619969e-05
3221,1.895625555995122e-05
1972,2.3722911950910703e-05
1971,1.120368905801429e-05
98933,8.526734464335693e-06
4954,1.3410750211604289e-05
45081,1.0380667028236613e-05
2848,1.376046183397462e-05
2846,8.9618747063237e-05
2847,2.416534281591267e-05
2844,2.877317408095229e-05
2843,2.84007380525063e-05
2840,8.897657031405462e-05
2841,0.00017623988462164256
3320,2.5702375153163525e-05
5477,2.4103539989574522e-05
58301,2.107665297686097e-05
5475,3.3095466303417755e-05
3324,1.7928474650269425e-05
5473,8.846961784622613e-06
5470,3.479180732026086e-05
3327,1.0379414266668736e-05
3328,0.0001763178439842582
3329,1.2262634165855434e-05
5478,1.0162142161533007e-05
5479,3.407557603375353e-05
45880,8.846961784622613e-06
51086,3.091728670300001e-05
51084,4.999915131183019e-05
46347,1.1821060945674811e-05
324,1.4691468385043487e-05
3976,1.0995133111700962e-05
5518,9.599918377230152e-06
3038,5.030381979737437e-05
5515,9.963445552470448e-06
3039,0.0004381107674340681
537,5.520750918517756e-05
536,1.3954697740386922e-05
535,0.0002886945844233911
534,0.007005387433741951
533,2.57089756477211e-05
532,0.00011089035458127479
531,0.00023958256491508618
539,0.0007393852900178957
538,0.000264634522326266
89837,9.870375396689703e-06
52281,0.00013355421442789604
27700,1.769805500321454e-05
27706,8.570222228654936e-05
3296,7.945564682903568e-05
97860,2.0944368000364846e-05
25962,1.0932723256143738e-05
59306,2.146703443190141e-05
6516,4.2968451531236174e-05
31101,1.1861471071742444e-05
3620,1.4691468385043487e-05
3812,6.699305771319192e-05
3813,2.219638913559591e-05
3810,1.2282170796490766e-05
3811,8.715008761570834e-05
3816,2.7454217856322014e-05
3814,0.0001238031435264668
3819,3.4250837273828413e-05
3624,0.00020943714131371844
72479,1.0271073701556934e-05
8453,8.526734464335693e-06
8451,2.6664764771162462e-05
8459,1.0976928307526755e-05
119155,9.39821048569365e-06
34319,0.00014741515022989913
100159,1.0932723256143738e-05
31364,9.93681853888637e-06
7541,8.096658185589176e-06
55261,1.021467097281092e-05
55267,3.851272220864488e-05
55269,0.0001832980841062746
65193,9.83341608279185e-06
6163,1.0064178892755707e-05
6166,1.1048611185506397e-05
38992,1.1640740484914976e-05
2212,1.2432546242990013e-05
2210,1.1273633582626582e-05
2215,1.2282170796490766e-05
2214,1.0743594791687772e-05
2219,1.2262634165855434e-05
86884,9.99324624149618e-06
86882,0.00016988389403020052
86880,5.2245413431348115e-05
101285,9.669217289419762e-06
97673,2.3500973262102826e-05
51044,1.1273633582626582e-05
4518,1.852540951324372e-05
4519,2.675884528555068e-05
4516,1.1821060945674811e-05
4515,1.1273633582626582e-05
8525,1.1804759877435513e-05
52767,5.521330620497784e-05
5288,2.2250561890153335e-05
5283,5.639276453814816e-05
5282,1.0740115813276445e-05
60674,1.0064178892755707e-05
80549,0.00010027392916447986
42958,1.1888723493526703e-05
92535,5.337103435980148e-05
99145,4.145551698628436e-05
99149,4.191055112384918e-05
7302,1.2605527596177627e-05
7303,3.5529255126348085e-05
7300,2.1875547401795777e-05
7307,1.1985067522842259e-05
7308,1.0932723256143738e-05
7309,1.1273633582626582e-05
39715,3.687913322400192e-05
54503,0.0003313726799822609
7045,6.840503197422086e-05
7044,2.0580870168610303e-05
7046,3.4280743580932596e-05
7040,1.502081705187732e-05
7043,2.141756330334381e-05
7042,1.0995133111700962e-05
7048,9.819159879025858e-06
78034,1.9522563186126356e-05
78039,1.0976928307526755e-05
37741,0.00020041530868820793
8609,1.1273633582626582e-05
6989,1.0929904375523823e-05
6987,0.00011036553584202431
6986,6.171475368221431e-05
8600,4.668669449721585e-05
6983,1.2230802303507982e-05
8607,1.9994968217696456e-05
34435,1.1157461910290599e-05
26729,7.921919994203034e-05
4722,3.0031154116802146e-05
2989,0.00012739321716571486
2988,8.999546122366138e-05
66317,1.0743594791687772e-05
2983,1.959423051466383e-05
2982,1.2282170796490766e-05
2981,1.2432546242990013e-05
2987,0.0009405728129541213
2986,6.718448856644655e-05
2985,0.000480326690322054
2984,1.7757289801365986e-05
1018,4.64476763991247e-05
1019,0.00025547974849142414
1014,6.10618441006186e-05
1015,0.000181194693576616
1016,4.675554081073708e-05
1017,9.5858466341734e-05
1010,6.980567964724392e-05
1011,7.854558525238444e-05
1012,0.00013217897482827338
1013,0.0001356420001541138
67957,8.846961784622613e-06
67408,3.1041718787957204e-05
4359,3.557937342580035e-05
4354,1.3410750211604289e-05
4355,1.7928474650269425e-05
4356,7.053669070558935e-05
4357,7.540429531937742e-05
4351,0.00012407038327079612
4352,9.678447728621106e-06
4353,1.1360302216368496e-05
72641,0.00017341882056260547
72647,1.1273633582626582e-05
436,1.483154080354631e-05
434,0.00044391618354087096
435,8.262415547161133e-05
432,0.00010616715044190462
433,1.7928474650269425e-05
431,0.0003144063311390621
83359,1.1273633582626582e-05
5705,2.301066858883444e-05
5707,2.5694120268163648e-05
91529,0.00038141923249095826
103341,8.269095378248266e-05
110352,1.0857580364085694e-05
26172,2.307434787070093e-05
2241,1.3483595035253314e-05
32296,1.1804759877435513e-05
80717,1.1440493681242168e-05
32298,1.4417372587427866e-05
2461,1.120368905801429e-05
88267,1.1713346268437644e-05
42011,1.0380667028236613e-05
139116,9.99324624149618e-06
56274,9.272364201514379e-06
95510,0.00012821265135699725
2469,0.00013323609287522963
7822,2.405215206117011e-05
7820,8.36835550321697e-06
7827,3.463326820389258e-05
7826,1.7047696340193262e-05
26265,1.0109293775328604e-05
26268,1.2143085609302503e-05
53318,4.2514460222456464e-05
128360,7.541016493044124e-05
107447,1.1440493681242168e-05
8985,1.1804759877435513e-05
8984,0.00014324005510570978
8987,1.2283370056559357e-05
8986,1.1804759877435513e-05
8981,0.00016992080381041932
8983,0.00013705224252992374
8982,1.030852552557536e-05
8989,1.1804759877435513e-05
8988,1.1804759877435513e-05
1833,3.7593293531447864e-05
1831,4.240448495613228e-05
3799,1.7759476086560854e-05
3798,0.00014657588181101353
1834,0.00024442714222681753
1835,0.00021675003434040987
3795,3.0430397985736565e-05
3794,3.539502975079038e-05
3791,0.0002024484712715164
3790,1.4691468385043487e-05
3793,0.001037980181910787
3792,3.339537576760155e-05
4981,2.3592975717954255e-05
2155,7.475133447377763e-05
2404,2.302696404215027e-05
2405,0.00021030601039070748
2150,0.0002831386085678017
2151,4.973462439079248e-05
2152,8.096658185589176e-06
2401,5.967413346621452e-05
48322,3.1647845172863475e-05
2159,3.1417606645061416e-05
2408,1.2847313478130295e-05
2409,0.00010305494767061964
152081,7.251494163540438e-05
1955,0.0003093266619838825
1954,0.0006187109288283381
1957,0.00040288429696265754
1956,0.00033995518246622363
1951,0.00011593472531891546
1950,0.00022135543554059058
1953,0.00046278741670642564
1952,0.000410553869547348
1959,0.00029141534626383277
1958,0.0003438102865475332
3249,0.00011782813324374192
3248,3.0103959615106127e-05
116012,1.0976928307526755e-05
3243,1.2282170796490766e-05
3241,1.4691468385043487e-05
3247,0.0002063675278318833
3246,0.0002851827988522452
3245,1.1861471071742444e-05
3244,0.00011802057323837098
70201,1.0976928307526755e-05
102993,4.052052375674687e-05
59810,2.031932223878132e-05
59814,9.93681853888637e-06
71156,5.4155319819184223e-05
71404,1.0976928307526755e-05
1483,3.0999507977803084e-05
1480,6.0323967387311504e-05
5498,1.928330252664486e-05
1485,0.00042849527823306754
3309,2.7735715108361437e-05
3306,4.0006230399604014e-05
3307,0.0001956458058847618
1489,3.318115977134359e-05
1488,5.2236778126159656e-05
5490,1.997933264389889e-05
3300,0.0001325711237630591
3301,0.0001592745146563371
115664,9.39821048569365e-06
53000,9.941671722424988e-05
1992,1.1195960730344479e-05
1270,0.0022421646084760734
613,9.671004721634287e-05
102194,3.299801572694849e-05
40148,2.4337881279814428e-05
610,0.00019963312105393007
611,3.7523570467921626e-05
47491,9.93681853888637e-06
142422,9.99324624149618e-06
1274,0.0003390956426086651
2060,6.325213362821502e-05
106471,1.0577189088509008e-05
1277,0.00015414150047194026
1994,0.0003474846650270666
57038,1.014392972071723e-05
99609,8.526734464335693e-06
2065,0.00019335066934837508
519,2.9841825448115657e-05
518,1.3483595035253314e-05
2794,8.990294087854319e-05
40851,1.1804759877435513e-05
510,1.3210261513773978e-05
513,1.2282170796490766e-05
512,1.4383431923361954e-05
515,0.0071836586212169085
83096,1.1273633582626582e-05
517,9.39405077543876e-05
516,2.9422967713318174e-05
1227,0.00023139620646157777
1226,0.00011187145283269312
1225,0.0011791506222844717
620,9.541309395467892e-06
627,5.360229723625806e-05
1997,0.0006063646158070536
1221,0.0015412111874010118
1220,0.0009754443033197322
628,0.0005068429299161115
1228,0.0005820286643311254
6536,1.1804759877435513e-05
6537,0.00015868845032291078
6534,3.213759090732789e-05
6535,4.0418399440743724e-05
6533,6.044722985270549e-05
6530,4.5364747707060595e-05
27728,3.021848886125536e-05
27727,9.272364201514379e-06
27724,1.1433607385785954e-05
6538,4.781853038974742e-05
96911,2.1081610404774178e-05
73854,1.0976928307526755e-05
59369,0.00020806254125233306
77800,3.278365331370439e-05
3879,9.608331832853645e-06
32469,1.9672448161995183e-05
3871,9.350601277493216e-05
3872,3.030849320401326e-05
3873,9.578236989616796e-05
32460,1.0533373012966004e-05
3877,1.0564092528116343e-05
111743,2.08795766264242e-05
8477,4.269760795834932e-05
7566,4.5769739956430366e-05
7564,8.36835550321697e-06
73587,1.9546598344794324e-05
7560,3.44942077927644e-05
7569,9.108730181687522e-05
117192,1.9462389378449356e-05
127178,1.0976928307526755e-05
3112,3.469638318355622e-05
52967,3.538534131760261e-05
88672,1.9528158226658853e-05
157296,1.0064178892755707e-05
4166,2.6967424282222804e-05
4161,0.00016323883779543284
69526,3.084117520753479e-05
69524,3.0521414547934135e-05
4169,1.1804759877435513e-05
4168,1.1804759877435513e-05
26180,1.0976928307526755e-05
73323,2.135634257419549e-05
73321,0.00013404783727700048
2239,2.0184398718538907e-05
2238,2.4794028519245078e-05
115149,6.03011201052078e-05
43556,1.3197455091931534e-05
2231,0.00036571860759073197
2232,0.00022973263319836496
2236,2.226333277763848e-05
51925,9.76994520153874e-06
5933,1.3410750211604289e-05
5932,2.2914374067541558e-05
96075,1.0976928307526755e-05
96079,0.00018202469227762263
8128,2.262579493261019e-05
5938,1.3410750211604289e-05
3498,0.00013949230847046075
3499,0.00044864413548987984
3496,1.2282170796490766e-05
3497,1.2282170796490766e-05
3494,6.43538714712008e-05
3495,1.2282170796490766e-05
3492,1.3483595035253314e-05
3490,1.2282170796490766e-05
3491,1.2282170796490766e-05
2095,1.2282170796490766e-05
2094,0.0001884020733244226
4572,1.0540910824494863e-05
4573,1.3410750211604289e-05
2091,2.4282047790177247e-05
2090,0.00012731192894260292
2093,7.675634170052148e-05
2092,4.562187803552966e-05
2099,9.312806886398684e-05
140265,1.2605527596177627e-05
140267,2.150559396687241e-05
4600,1.630276971193676e-05
45186,0.0001443082579810943
27922,9.819159879025858e-06
45183,1.1228494681529726e-05
62434,7.319921426571365e-05
62437,3.062230880907664e-05
62849,7.620830208253512e-05
93700,1.0976928307526755e-05
135887,1.2849297115712662e-05
45987,1.0976928307526755e-05
7369,1.1804759877435513e-05
7360,0.0001801389039208912
7361,0.0010892235118501873
7362,2.2256790798896474e-05
7366,1.2209416058970223e-05
44587,2.2268766694327543e-05
3,0.00033760443711366273
58803,0.00013383082507989228
33154,6.248985161241533e-05
102033,1.0932723256143738e-05
7022,0.00022523200464200625
7020,1.0976928307526755e-05
7027,3.462000532301105e-05
9001,1.0064178892755707e-05
9000,1.1804759877435513e-05
53435,1.9061632757433533e-05
7028,3.492599433462384e-05
9012,1.0976928307526755e-05
48165,1.85122852239342e-05
84601,2.9471746714504546e-05
37720,1.0731136067380995e-05
54787,1.021467097281092e-05
37727,2.069902214194633e-05
54785,8.846961784622613e-06
83374,1.0379414266668736e-05
150,0.0020217084768691337
30712,2.131935318357759e-05
115122,4.1732808052080874e-05
7791,1.1048611185506397e-05
7790,1.1804759877435513e-05
7792,2.2701507645116595e-05
71899,8.871244194737368e-05
66335,1.0932723256143738e-05
67997,0.00010243665332037903
79185,3.174442843349221e-05
1032,0.00038830171870107876
1033,0.00017728920217703747
1030,0.00010106319237658317
1031,0.0001255802218761168
1036,0.001438579057677594
1037,6.956633620109682e-05
1034,9.41314423631283e-05
1035,0.0007694573575806869
67429,1.0976928307526755e-05
4378,9.256727185609716e-05
4372,2.0455702581816344e-05
4370,0.00026931045396702677
4375,1.0137566975455126e-05
8661,2.322432049126135e-05
8665,0.000691707498973822
8666,2.0988581019459436e-05
8667,1.0976928307526755e-05
91094,2.08795766264242e-05
4081,2.3421632720976054e-05
4084,2.2715092650797565e-05
4085,0.0004666742025280762
4086,4.888899223865217e-05
4088,1.3410750211604289e-05
1648,6.596301822507652e-05
91890,1.0976928307526755e-05
5723,1.3410750211604289e-05
55078,1.0976928307526755e-05
32853,2.4408413010075854e-05
47997,6.207199861719216e-05
91548,8.608626722874667e-06
91542,0.00021218305607374852
130351,1.0976928307526755e-05
93498,1.0500162359755463e-05
3070,0.00011217677592730527
26400,1.1273633582626582e-05
74416,2.0925969497639918e-05
161944,1.0064178892755707e-05
6645,9.599918377230152e-06
6646,1.0976928307526755e-05
6641,1.8331801055687418e-05
6643,6.548346020490665e-05
56251,5.413245343031737e-05
7802,5.677295841393649e-05
7809,2.2441438882148286e-05
39941,1.0976928307526755e-05
6390,2.405215206117011e-05
2396,0.007883209149320192
26242,4.736916161956315e-05
69644,4.425066007717829e-05
2395,0.0006878636410793185
2392,1.9376176327719694e-05
2501,0.007057769624190987
69640,6.305350187735686e-05
2391,0.006877917846745836
86298,2.867001452088312e-05
2399,1.1804759877435513e-05
121126,1.0533373012966004e-05
101895,2.135634257419549e-05
1858,2.519910144426045e-05
1859,2.276988518419178e-05
45517,0.000152626809747973
5693,6.387511070037052e-05
1854,1.2499994047960312e-05
5690,0.00012680904089588696
1856,5.23743655433149e-05
2173,1.3483595035253314e-05
2170,1.2296566832442715e-05
2171,5.106959901145984e-05
2176,0.00011389691918680803
2177,2.1699517353872128e-05
4969,3.284027771161663e-05
4968,1.060841670730519e-05
4967,6.999201334745849e-05
3845,1.138517074347262e-05
2178,8.556966997830835e-05
4964,9.272364201514379e-06
4963,0.001295066726293801
4960,1.3410750211604289e-05
3261,0.0001242176946510957
1932,1.2432546242990013e-05
1931,0.00011281380746543506
3262,8.099615876531544e-05
5128,2.4997497958278295e-05
1936,4.5736213812991465e-05
1935,5.704442476940957e-05
3266,6.081335427206627e-05
3269,6.453322206217708e-05
3368,5.033255922349492e-05
1939,0.00011055621808943149
1938,6.197496995012982e-05
5120,3.668925337986461e-05
5121,3.36910555713955e-05
5122,1.3410750211604289e-05
7944,3.4831273204621665e-05
5434,2.2250561890153335e-05
1429,0.00011399475913784383
7947,1.1542148414401959e-05
90719,1.0500162359755463e-05
3365,0.00010353011309580784
58347,5.52558045933214e-05
71429,3.153765118080854e-05
104913,0.00010648549988665482
112804,1.0369733762727789e-05
71131,1.1145143198971648e-05
3360,0.0002523997255949443
71135,6.0090247533945255e-05
107649,1.1440493681242168e-05
112735,1.0976928307526755e-05
72308,1.0500162359755463e-05
6887,1.0932723256143738e-05
6884,9.171320538878847e-06
6883,1.3868490829836915e-05
6880,1.0271073701556934e-05
6881,9.710969501362793e-05
103137,1.0137566975455126e-05
6888,2.4328804832011585e-05
6889,1.0204035584882516e-05
44397,1.4417372587427866e-05
40870,9.617201219842414e-06
605,0.000114134537245966
606,2.2255430980368292e-05
1209,0.00016041586887313177
1208,0.0011836041637147906
1204,0.0005284488922229988
1207,0.0009218198113501057
1206,0.0011824134759649875
609,3.9597003901783296e-05
1200,0.001259933363418213
1203,0.0007913375649712421
1202,7.401993519850704e-05
97826,1.1012940743074305e-05
8275,2.237271154017357e-05
30816,7.430366272476425e-05
8273,9.171320538878847e-06
30810,0.00021104650948983788
30812,0.0002789529606470687
77866,9.749420485453439e-06
39444,9.31555286373819e-06
39446,0.00014149183245352445
465,2.5483818092172354e-05
1352,2.3089197940225397e-05
467,2.295117396890674e-05
996,3.7893525254487526e-05
1350,0.00014268884679904332
55442,6.890209799440588e-05
79428,1.2143085609302503e-05
2059,0.00011665020465430773
1355,8.885432627379886e-06
8410,1.0976928307526755e-05
50011,8.846961784622613e-06
7584,3.7186931488619385e-05
7586,1.0778139613036571e-05
7587,5.56603047414525e-05
7583,1.0976928307526755e-05
89870,8.526734464335693e-06
1061,0.00023722890256419225
127152,4.130375299157025e-05
127158,1.0976928307526755e-05
26472,2.4129912539150234e-05
6952,2.1812064645111882e-05
4149,1.6060468216221893e-05
4148,0.00017567415887079235
4144,8.34240313451653e-05
4146,1.0731136067380995e-05
4141,2.0331494341771205e-05
4140,1.120368905801429e-05
60857,9.043162716303057e-06
32444,1.014392972071723e-05
3857,1.1804759877435513e-05
3854,1.0497359825365992e-05
3855,2.0909351450806106e-05
3852,0.00011592590949741712
3851,1.2282170796490766e-05
3858,8.846961784622613e-06
3859,2.5694120268163648e-05
32387,1.0932723256143738e-05
72294,8.825563462499887e-06
89305,1.0379414266668736e-05
89300,1.1713346268437644e-05
55995,1.961173264597585e-05
32381,1.1804759877435513e-05
5915,2.0594085239479656e-05
5914,2.2914374067541558e-05
56757,0.00010215629275941306
97639,1.0976928307526755e-05
90947,9.99324624149618e-06
4557,6.178743288465314e-05
4552,4.02565377708914e-05
4553,3.0351801512399746e-05
74089,1.0976928307526755e-05
140715,2.3538250852321365e-05
140711,2.1432630634791896e-05
63629,1.0976928307526755e-05
27904,8.65100614340508e-05
85020,9.819159879025858e-06
85022,9.819159879025858e-06
8582,5.38541570049075e-05
85025,9.819159879025858e-06
8584,9.41734655738136e-06
6077,1.2143085609302503e-05
42738,6.640757489834345e-05
6073,1.0995133111700962e-05
49280,1.1275184664698561e-05
42732,1.1804759877435513e-05
49284,1.0500162359755463e-05
42734,1.2811069469428507e-05
49286,7.052663003996677e-05
6078,1.1048611185506397e-05
2617,0.0005433917932960024
2616,5.71944201206516e-05
2615,1.2499994047960312e-05
2613,2.478216484445108e-05
2612,5.815226102514822e-05
2611,2.3548317187059413e-05
2610,2.539430089495462e-05
2618,1.0589715821463297e-05
7346,8.418047669166784e-05
7347,4.0962508197937744e-05
7340,1.1718824845041005e-05
7348,4.783976259152421e-05
7349,9.272364201514379e-06
78218,9.819159879025858e-06
8366,9.741348290380047e-05
33171,6.614820224387259e-05
4618,2.213641231415803e-05
7008,2.0940373859997203e-05
7001,5.3133489697362014e-05
7000,2.465207335556581e-05
7003,1.1706374533415635e-05
7002,1.0152315278844012e-05
7004,4.432890223838573e-05
7007,4.662062217108167e-05
149606,9.843582720222e-06
84374,3.819350406677957e-05
741,0.0002754181407232351
742,1.2499994047960312e-05
743,6.030420703096161e-05
745,0.0007173532200237505
747,1.0484290347289581e-05
748,0.00011264858962924762
67197,2.975402805409165e-05
67193,1.0976928307526755e-05
2949,0.0002392928139344344
2948,0.0002799436190743038
2947,0.0004699287745017013
2946,7.615077991193542e-05
2945,1.2282170796490766e-05
2944,0.0002509144918903452
2943,1.3134779427449274e-05
2942,0.00015014710849098412
2941,5.505861196205549e-05
2940,6.846014258292282e-05
1050,7.566387083229826e-05
1051,2.6001675325785423e-05
5354,1.1804759877435513e-05
1056,2.5653147939798222e-05
1057,0.00015947969382343113
1059,0.00715381684348285
5359,1.3410750211604289e-05
79163,8.526734464335693e-06
4310,0.00019252677076271292
4312,2.950219077647379e-05
31284,1.3041456579145113e-05
4317,1.3321075365698388e-05
4318,2.5694120268163648e-05
77307,1.856055097453032e-05
33826,1.0500162359755463e-05
2375,6.764160046817342e-05
3118,1.0143477914755819e-05
3117,2.7223812219149197e-05
3116,9.914218339105144e-06
3115,2.2425648711246585e-05
3114,0.001234528083334516
3113,1.4883464331498865e-05
27831,0.00015175898715960194
3111,0.0001009558026981838
3110,2.785169434342136e-05
111113,1.0379414266668736e-05
115147,9.39821048569365e-06
8644,0.0003708970629362158
8645,0.00017224284784406885
8643,2.0916719360430094e-05
8640,1.0162142161533007e-05
8641,0.00023051577816232156
50954,1.8985049179016466e-05
110645,1.0369733762727789e-05
30898,2.111449528298188e-05
47287,1.1273633582626582e-05
5742,1.3410750211604289e-05
5745,1.3410750211604289e-05
5746,1.0932723256143738e-05
5747,7.939537668841585e-05
160567,9.963445552470448e-06
160563,1.0064178892755707e-05
3185,7.629770084165133e-05
103659,9.550444397423388e-06
55052,8.385330106532504e-05
25827,3.297257409381129e-05
25825,2.411170773497603e-05
25828,1.0976928307526755e-05
1701,0.00010966822058931455
2598,7.297096007635803e-05
110461,9.99324624149618e-06
1702,4.7485454664875895e-05
1703,1.3483595035253314e-05
156609,1.9956691793966628e-05
127098,1.1071676761296801e-05
136449,1.0533373012966004e-05
1600,1.0129026350575046e-05
96488,3.011169439887605e-05
6669,6.704159424758038e-05
6662,0.0001293314635101294
6663,8.311390223606814e-05
6666,8.726948297483824e-05
6664,2.095826576449869e-05
6665,1.1804759877435513e-05
69481,0.00028704342539702973
7,0.00030517284776528423
52885,9.668380330849254e-05
63992,5.222741447717659e-05
32160,1.1273633582626582e-05
96737,5.005043561226808e-05
138208,2.123699463075443e-05
26229,1.0976928307526755e-05
26228,8.36835550321697e-06
2378,8.42956441212611e-05
2379,5.07658464074827e-05
81229,0.0001585100749448175
2374,3.873737991109589e-05
43908,1.319273808084278e-05
2376,8.508403683269184e-05
2370,2.790096762268118e-05
2371,0.0002223816380031101
2372,3.84411526937304e-05
81417,9.93681853888637e-06
121491,1.2679609518681805e-05
1876,0.0002797503610998085
1875,3.0054722141871567e-05
1873,9.490597572323497e-05
1870,1.4691468385043487e-05
4945,1.0012014345770284e-05
4947,1.1048611185506397e-05
4941,3.4821470399483984e-05
138204,1.2849297115712662e-05
